StudyName,StudyId,DeviceId,SensorId,Time,Rate,Quality
will-right,0,0,4,2016-03-18 15:47:59.307,58,LOCKED
will-right,0,0,4,2016-03-18 15:48:00.302,57,LOCKED
will-right,0,0,4,2016-03-18 15:48:01.303,57,LOCKED
will-right,0,0,4,2016-03-18 15:48:02.310,56,LOCKED
will-right,0,0,4,2016-03-18 15:48:03.286,51,LOCKED
will-right,0,0,4,2016-03-18 15:48:04.282,51,LOCKED
will-right,0,0,4,2016-03-18 15:48:05.291,50,LOCKED
will-right,0,0,4,2016-03-18 15:48:06.264,49,LOCKED
will-right,0,0,4,2016-03-18 15:48:07.266,51,LOCKED
will-right,0,0,4,2016-03-18 15:48:08.257,52,LOCKED
will-right,0,0,4,2016-03-18 15:48:09.263,52,LOCKED
will-right,0,0,4,2016-03-18 15:48:10.266,51,LOCKED
will-right,0,0,4,2016-03-18 15:48:11.265,56,LOCKED
will-right,0,0,4,2016-03-18 15:48:12.243,55,LOCKED
will-right,0,0,4,2016-03-18 15:48:13.246,56,LOCKED
will-right,0,0,4,2016-03-18 15:48:14.234,56,LOCKED
will-right,0,0,4,2016-03-18 15:48:15.234,57,LOCKED
will-right,0,0,4,2016-03-18 15:48:16.241,58,LOCKED
will-right,0,0,4,2016-03-18 15:48:17.244,57,LOCKED
will-right,0,0,4,2016-03-18 15:48:18.219,56,LOCKED
will-right,0,0,4,2016-03-18 15:48:19.221,55,LOCKED
will-right,0,0,4,2016-03-18 15:48:20.215,56,LOCKED
will-right,0,0,4,2016-03-18 15:48:21.220,56,LOCKED
will-right,0,0,4,2016-03-18 15:48:22.218,62,LOCKED
will-right,0,0,4,2016-03-18 15:48:23.207,62,LOCKED
will-right,0,0,4,2016-03-18 15:48:24.190,61,LOCKED
will-right,0,0,4,2016-03-18 15:48:25.192,62,LOCKED
will-right,0,0,4,2016-03-18 15:48:26.193,61,LOCKED
will-right,0,0,4,2016-03-18 15:48:27.190,63,LOCKED
will-right,0,0,4,2016-03-18 15:48:28.196,63,LOCKED
will-right,0,0,4,2016-03-18 15:48:29.194,62,LOCKED
will-right,0,0,4,2016-03-18 15:48:30.170,62,LOCKED
will-right,0,0,4,2016-03-18 15:48:31.166,62,LOCKED
will-right,0,0,4,2016-03-18 15:48:32.164,61,LOCKED
will-right,0,0,4,2016-03-18 15:48:33.167,51,LOCKED
will-right,0,0,4,2016-03-18 15:48:34.157,50,LOCKED
will-right,0,0,4,2016-03-18 15:48:35.159,51,LOCKED
will-right,0,0,4,2016-03-18 15:48:36.155,51,LOCKED
will-right,0,0,4,2016-03-18 15:48:37.144,51,LOCKED
will-right,0,0,4,2016-03-18 15:48:38.140,51,LOCKED
will-right,0,0,4,2016-03-18 15:48:39.144,51,LOCKED
will-right,0,0,4,2016-03-18 15:48:40.137,52,LOCKED
will-right,0,0,4,2016-03-18 15:48:41.132,53,LOCKED
will-right,0,0,4,2016-03-18 15:48:42.142,54,LOCKED
will-right,0,0,4,2016-03-18 15:48:43.141,54,LOCKED
will-right,0,0,4,2016-03-18 15:48:44.117,54,LOCKED
will-right,0,0,4,2016-03-18 15:48:45.107,55,LOCKED
will-right,0,0,4,2016-03-18 15:48:46.106,56,LOCKED
will-right,0,0,4,2016-03-18 15:48:47.107,62,LOCKED
will-right,0,0,4,2016-03-18 15:48:48.115,62,LOCKED
will-right,0,0,4,2016-03-18 15:48:49.115,62,LOCKED
will-right,0,0,4,2016-03-18 15:48:50.100,63,LOCKED
will-right,0,0,4,2016-03-18 15:48:51.092,63,LOCKED
will-right,0,0,4,2016-03-18 15:48:52.092,63,LOCKED
will-right,0,0,4,2016-03-18 15:48:53.095,64,LOCKED
will-right,0,0,4,2016-03-18 15:48:54.092,64,LOCKED
will-right,0,0,4,2016-03-18 15:48:55.089,64,LOCKED
will-right,0,0,4,2016-03-18 15:48:56.064,65,LOCKED
will-right,0,0,4,2016-03-18 15:48:57.066,66,LOCKED
will-right,0,0,4,2016-03-18 15:48:58.068,66,LOCKED
will-right,0,0,4,2016-03-18 15:48:59.067,65,LOCKED
will-right,0,0,4,2016-03-18 15:49:00.070,66,LOCKED
will-right,0,0,4,2016-03-18 15:49:01.058,66,LOCKED
will-right,0,0,4,2016-03-18 15:49:02.067,70,LOCKED
will-right,0,0,4,2016-03-18 15:49:03.042,69,LOCKED
will-right,0,0,4,2016-03-18 15:49:04.046,69,LOCKED
will-right,0,0,4,2016-03-18 15:49:05.043,68,LOCKED
will-right,0,0,4,2016-03-18 15:49:06.039,68,LOCKED
will-right,0,0,4,2016-03-18 15:49:07.025,69,LOCKED
will-right,0,0,4,2016-03-18 15:49:08.031,68,LOCKED
will-right,0,0,4,2016-03-18 15:49:09.016,68,LOCKED
will-right,0,0,4,2016-03-18 15:49:10.017,68,LOCKED
will-right,0,0,4,2016-03-18 15:49:11.006,66,LOCKED
will-right,0,0,4,2016-03-18 15:49:12.007,66,LOCKED
will-right,0,0,4,2016-03-18 15:49:12.998,66,LOCKED
will-right,0,0,4,2016-03-18 15:49:14.007,67,LOCKED
will-right,0,0,4,2016-03-18 15:49:15.017,66,LOCKED
will-right,0,0,4,2016-03-18 15:49:15.997,67,LOCKED
will-right,0,0,4,2016-03-18 15:49:17.019,67,LOCKED
will-right,0,0,4,2016-03-18 15:49:17.982,67,LOCKED
will-right,0,0,4,2016-03-18 15:49:19.001,66,LOCKED
will-right,0,0,4,2016-03-18 15:49:19.997,63,LOCKED
will-right,0,0,4,2016-03-18 15:49:21.024,68,LOCKED
will-right,0,0,4,2016-03-18 15:49:21.991,64,LOCKED
will-right,0,0,4,2016-03-18 15:49:22.968,64,LOCKED
will-right,0,0,4,2016-03-18 15:49:23.962,63,LOCKED
will-right,0,0,4,2016-03-18 15:49:24.951,64,LOCKED
will-right,0,0,4,2016-03-18 15:49:25.965,63,LOCKED
will-right,0,0,4,2016-03-18 15:49:26.970,63,LOCKED
will-right,0,0,4,2016-03-18 15:49:27.956,69,LOCKED
will-right,0,0,4,2016-03-18 15:49:28.939,68,LOCKED
will-right,0,0,4,2016-03-18 15:49:29.940,68,LOCKED
will-right,0,0,4,2016-03-18 15:49:30.942,68,LOCKED
will-right,0,0,4,2016-03-18 15:49:31.940,68,LOCKED
will-right,0,0,4,2016-03-18 15:49:32.932,67,LOCKED
will-right,0,0,4,2016-03-18 15:49:33.927,72,LOCKED
will-right,0,0,4,2016-03-18 15:49:34.921,71,LOCKED
will-right,0,0,4,2016-03-18 15:49:35.918,71,LOCKED
will-right,0,0,4,2016-03-18 15:49:36.916,71,LOCKED
will-right,0,0,4,2016-03-18 15:49:37.907,70,LOCKED
will-right,0,0,4,2016-03-18 15:49:38.916,67,LOCKED
will-right,0,0,4,2016-03-18 15:49:39.900,66,LOCKED
will-right,0,0,4,2016-03-18 15:49:40.917,66,LOCKED
will-right,0,0,4,2016-03-18 15:49:41.890,66,LOCKED
will-right,0,0,4,2016-03-18 15:49:42.890,66,LOCKED
will-right,0,0,4,2016-03-18 15:49:43.881,69,LOCKED
will-right,0,0,4,2016-03-18 15:49:44.882,69,LOCKED
will-right,0,0,4,2016-03-18 15:49:45.889,69,LOCKED
will-right,0,0,4,2016-03-18 15:49:46.891,68,LOCKED
will-right,0,0,4,2016-03-18 15:49:47.857,68,LOCKED
will-right,0,0,4,2016-03-18 15:49:48.864,68,LOCKED
will-right,0,0,4,2016-03-18 15:49:49.856,66,LOCKED
will-right,0,0,4,2016-03-18 15:49:50.857,65,LOCKED
will-right,0,0,4,2016-03-18 15:49:51.865,65,LOCKED
will-right,0,0,4,2016-03-18 15:49:52.866,65,LOCKED
will-right,0,0,4,2016-03-18 15:49:53.854,65,LOCKED
will-right,0,0,4,2016-03-18 15:49:54.838,69,LOCKED
will-right,0,0,4,2016-03-18 15:49:55.847,68,LOCKED
will-right,0,0,4,2016-03-18 15:49:56.842,68,LOCKED
will-right,0,0,4,2016-03-18 15:49:57.843,68,LOCKED
will-right,0,0,4,2016-03-18 15:49:58.833,68,LOCKED
will-right,0,0,4,2016-03-18 15:49:59.827,69,LOCKED
will-right,0,0,4,2016-03-18 15:50:00.837,69,LOCKED
will-right,0,0,4,2016-03-18 15:50:01.819,69,LOCKED
will-right,0,0,4,2016-03-18 15:50:02.842,69,LOCKED
will-right,0,0,4,2016-03-18 15:50:03.826,69,LOCKED
will-right,0,0,4,2016-03-18 15:50:04.807,67,LOCKED
will-right,0,0,4,2016-03-18 15:50:05.807,67,LOCKED
will-right,0,0,4,2016-03-18 15:50:06.789,67,LOCKED
will-right,0,0,4,2016-03-18 15:50:07.793,65,LOCKED
will-right,0,0,4,2016-03-18 15:50:08.793,65,LOCKED
will-right,0,0,4,2016-03-18 15:50:09.782,65,LOCKED
will-right,0,0,4,2016-03-18 15:50:10.791,64,LOCKED
will-right,0,0,4,2016-03-18 15:50:11.781,64,LOCKED
will-right,0,0,4,2016-03-18 15:50:12.791,65,LOCKED
will-right,0,0,4,2016-03-18 15:50:13.764,65,LOCKED
will-right,0,0,4,2016-03-18 15:50:14.779,65,LOCKED
will-right,0,0,4,2016-03-18 15:50:15.760,65,LOCKED
will-right,0,0,4,2016-03-18 15:50:16.749,64,LOCKED
will-right,0,0,4,2016-03-18 15:50:17.766,63,LOCKED
will-right,0,0,4,2016-03-18 15:50:18.765,62,LOCKED
will-right,0,0,4,2016-03-18 15:50:19.744,62,LOCKED
will-right,0,0,4,2016-03-18 15:50:20.745,63,LOCKED
will-right,0,0,4,2016-03-18 15:50:21.732,64,LOCKED
will-right,0,0,4,2016-03-18 15:50:22.746,64,LOCKED
will-right,0,0,4,2016-03-18 15:50:23.740,64,LOCKED
will-right,0,0,4,2016-03-18 15:50:24.745,64,LOCKED
will-right,0,0,4,2016-03-18 15:50:25.723,63,LOCKED
will-right,0,0,4,2016-03-18 15:50:26.721,65,LOCKED
will-right,0,0,4,2016-03-18 15:50:27.718,65,LOCKED
will-right,0,0,4,2016-03-18 15:50:28.719,65,LOCKED
will-right,0,0,4,2016-03-18 15:50:29.718,66,LOCKED
will-right,0,0,4,2016-03-18 15:50:30.718,66,LOCKED
will-right,0,0,4,2016-03-18 15:50:31.691,66,LOCKED
will-right,0,0,4,2016-03-18 15:50:32.690,65,LOCKED
will-right,0,0,4,2016-03-18 15:50:33.690,65,LOCKED
will-right,0,0,4,2016-03-18 15:50:34.693,64,LOCKED
will-right,0,0,4,2016-03-18 15:50:35.685,64,LOCKED
will-right,0,0,4,2016-03-18 15:50:36.693,64,LOCKED
will-right,0,0,4,2016-03-18 15:50:37.691,64,LOCKED
will-right,0,0,4,2016-03-18 15:50:38.664,64,LOCKED
will-right,0,0,4,2016-03-18 15:50:39.664,64,LOCKED
will-right,0,0,4,2016-03-18 15:50:40.667,63,LOCKED
will-right,0,0,4,2016-03-18 15:50:41.669,63,LOCKED
will-right,0,0,4,2016-03-18 15:50:42.663,63,LOCKED
will-right,0,0,4,2016-03-18 15:50:43.665,63,LOCKED
will-right,0,0,4,2016-03-18 15:50:44.666,63,LOCKED
will-right,0,0,4,2016-03-18 15:50:45.643,62,LOCKED
will-right,0,0,4,2016-03-18 15:50:46.631,61,LOCKED
will-right,0,0,4,2016-03-18 15:50:47.631,64,LOCKED
will-right,0,0,4,2016-03-18 15:50:48.642,64,LOCKED
will-right,0,0,4,2016-03-18 15:50:49.624,63,LOCKED
will-right,0,0,4,2016-03-18 15:50:50.644,62,LOCKED
will-right,0,0,4,2016-03-18 15:50:51.626,61,LOCKED
will-right,0,0,4,2016-03-18 15:50:52.620,60,LOCKED
will-right,0,0,4,2016-03-18 15:50:53.607,60,LOCKED
will-right,0,0,4,2016-03-18 15:50:54.630,59,LOCKED
will-right,0,0,4,2016-03-18 15:50:55.615,59,LOCKED
will-right,0,0,4,2016-03-18 15:50:56.615,63,LOCKED
will-right,0,0,4,2016-03-18 15:50:57.591,63,LOCKED
will-right,0,0,4,2016-03-18 15:50:58.592,64,LOCKED
will-right,0,0,4,2016-03-18 15:50:59.585,63,LOCKED
will-right,0,0,4,2016-03-18 15:51:00.592,63,LOCKED
will-right,0,0,4,2016-03-18 15:51:01.595,54,LOCKED
will-right,0,0,4,2016-03-18 15:51:02.581,55,LOCKED
will-right,0,0,4,2016-03-18 15:51:03.564,59,LOCKED
will-right,0,0,4,2016-03-18 15:51:04.564,59,LOCKED
will-right,0,0,4,2016-03-18 15:51:05.566,59,LOCKED
will-right,0,0,4,2016-03-18 15:51:06.565,62,LOCKED
will-right,0,0,4,2016-03-18 15:51:07.567,62,LOCKED
will-right,0,0,4,2016-03-18 15:51:08.568,62,LOCKED
will-right,0,0,4,2016-03-18 15:51:09.557,62,LOCKED
will-right,0,0,4,2016-03-18 15:51:10.542,62,LOCKED
will-right,0,0,4,2016-03-18 15:51:11.538,62,LOCKED
eli-right,0,0,4,2016-03-18 16:10:19.864,62,ACQUIRING
eli-right,0,0,4,2016-03-18 16:10:20.881,62,ACQUIRING
eli-right,0,0,4,2016-03-18 16:10:21.837,62,ACQUIRING
eli-right,0,0,4,2016-03-18 16:10:22.864,62,ACQUIRING
eli-right,0,0,4,2016-03-18 16:10:23.828,62,ACQUIRING
eli-right,0,0,4,2016-03-18 16:10:24.829,62,ACQUIRING
eli-right,0,0,4,2016-03-18 16:10:25.838,62,ACQUIRING
eli-right,0,0,4,2016-03-18 16:10:26.829,62,ACQUIRING
eli-right,0,0,4,2016-03-18 16:10:27.829,62,ACQUIRING
eli-right,0,0,4,2016-03-18 16:10:28.832,62,ACQUIRING
eli-right,0,0,4,2016-03-18 16:10:29.818,62,ACQUIRING
eli-right,0,0,4,2016-03-18 16:10:30.803,62,ACQUIRING
eli-right,0,0,4,2016-03-18 16:10:31.813,62,ACQUIRING
eli-right,0,0,4,2016-03-18 16:10:32.818,62,ACQUIRING
eli-right,0,0,4,2016-03-18 16:10:33.790,62,ACQUIRING
eli-right,0,0,4,2016-03-18 16:10:34.778,62,ACQUIRING
eli-right,0,0,4,2016-03-18 16:10:35.786,62,ACQUIRING
eli-right,0,0,4,2016-03-18 16:10:36.812,62,ACQUIRING
eli-right,0,0,4,2016-03-18 16:10:37.788,62,ACQUIRING
eli-right,0,0,4,2016-03-18 16:10:38.791,62,ACQUIRING
eli-right,0,0,4,2016-03-18 16:10:39.772,62,ACQUIRING
eli-right,0,0,4,2016-03-18 16:10:40.767,62,ACQUIRING
eli-right,0,0,4,2016-03-18 16:10:41.763,62,ACQUIRING
eli-right,0,0,4,2016-03-18 16:10:42.762,62,ACQUIRING
eli-right,0,0,4,2016-03-18 16:10:43.779,62,ACQUIRING
eli-right,0,0,4,2016-03-18 16:10:44.763,62,ACQUIRING
eli-right,0,0,4,2016-03-18 16:10:45.762,62,ACQUIRING
eli-right,0,0,4,2016-03-18 16:10:46.765,62,ACQUIRING
eli-right,0,0,4,2016-03-18 16:10:47.739,62,ACQUIRING
eli-right,0,0,4,2016-03-18 16:10:48.742,62,ACQUIRING
eli-right,0,0,4,2016-03-18 16:10:49.739,67,LOCKED
eli-right,0,0,4,2016-03-18 16:10:50.763,72,LOCKED
eli-right,0,0,4,2016-03-18 16:10:51.739,72,LOCKED
eli-right,0,0,4,2016-03-18 16:10:52.718,73,LOCKED
eli-right,0,0,4,2016-03-18 16:10:53.717,74,LOCKED
eli-right,0,0,4,2016-03-18 16:10:54.714,74,LOCKED
eli-right,0,0,4,2016-03-18 16:10:55.719,76,LOCKED
eli-right,0,0,4,2016-03-18 16:10:56.710,76,LOCKED
eli-right,0,0,4,2016-03-18 16:10:57.703,75,LOCKED
eli-right,0,0,4,2016-03-18 16:10:58.692,76,LOCKED
eli-right,0,0,4,2016-03-18 16:10:59.686,75,LOCKED
eli-right,0,0,4,2016-03-18 16:11:00.724,75,LOCKED
eli-right,0,0,4,2016-03-18 16:11:01.715,75,LOCKED
eli-right,0,0,4,2016-03-18 16:11:02.680,75,LOCKED
eli-right,0,0,4,2016-03-18 16:11:03.679,75,LOCKED
eli-right,0,0,4,2016-03-18 16:11:04.686,75,LOCKED
eli-right,0,0,4,2016-03-18 16:11:05.667,75,LOCKED
eli-right,0,0,4,2016-03-18 16:11:06.673,74,LOCKED
eli-right,0,0,4,2016-03-18 16:11:07.663,73,LOCKED
eli-right,0,0,4,2016-03-18 16:11:08.668,72,LOCKED
eli-right,0,0,4,2016-03-18 16:11:09.666,72,LOCKED
eli-right,0,0,4,2016-03-18 16:11:10.660,71,LOCKED
eli-right,0,0,4,2016-03-18 16:11:11.663,72,LOCKED
eli-right,0,0,4,2016-03-18 16:11:12.639,79,LOCKED
eli-right,0,0,4,2016-03-18 16:11:13.637,80,LOCKED
eli-right,0,0,4,2016-03-18 16:11:14.654,79,LOCKED
eli-right,0,0,4,2016-03-18 16:11:15.636,80,LOCKED
eli-right,0,0,4,2016-03-18 16:11:16.631,80,LOCKED
eli-right,0,0,4,2016-03-18 16:11:17.620,79,LOCKED
eli-right,0,0,4,2016-03-18 16:11:18.612,79,LOCKED
eli-right,0,0,4,2016-03-18 16:11:19.629,79,LOCKED
eli-right,0,0,4,2016-03-18 16:11:20.636,79,LOCKED
eli-right,0,0,4,2016-03-18 16:11:21.629,78,LOCKED
eli-right,0,0,4,2016-03-18 16:11:22.640,78,LOCKED
eli-right,0,0,4,2016-03-18 16:11:23.604,78,LOCKED
eli-right,0,0,4,2016-03-18 16:11:24.588,79,LOCKED
eli-right,0,0,4,2016-03-18 16:11:25.586,80,LOCKED
eli-right,0,0,4,2016-03-18 16:11:26.603,81,LOCKED
eli-right,0,0,4,2016-03-18 16:11:27.591,80,LOCKED
eli-right,0,0,4,2016-03-18 16:11:28.588,80,LOCKED
eli-right,0,0,4,2016-03-18 16:11:29.579,80,LOCKED
eli-right,0,0,4,2016-03-18 16:11:30.587,80,LOCKED
eli-right,0,0,4,2016-03-18 16:11:31.562,79,LOCKED
eli-right,0,0,4,2016-03-18 16:11:32.563,79,LOCKED
eli-right,0,0,4,2016-03-18 16:11:33.553,79,LOCKED
eli-right,0,0,4,2016-03-18 16:11:34.545,79,LOCKED
eli-right,0,0,4,2016-03-18 16:11:35.560,79,LOCKED
eli-right,0,0,4,2016-03-18 16:11:36.560,80,LOCKED
eli-right,0,0,4,2016-03-18 16:11:37.558,78,LOCKED
eli-right,0,0,4,2016-03-18 16:11:38.550,78,LOCKED
eli-right,0,0,4,2016-03-18 16:11:39.537,77,LOCKED
eli-right,0,0,4,2016-03-18 16:11:40.529,77,LOCKED
eli-right,0,0,4,2016-03-18 16:11:41.539,77,LOCKED
eli-right,0,0,4,2016-03-18 16:11:42.537,77,LOCKED
eli-right,0,0,4,2016-03-18 16:11:43.536,77,LOCKED
eli-right,0,0,4,2016-03-18 16:11:44.512,77,LOCKED
eli-right,0,0,4,2016-03-18 16:11:45.512,77,LOCKED
eli-right,0,0,4,2016-03-18 16:11:46.514,77,LOCKED
eli-right,0,0,4,2016-03-18 16:11:47.513,77,LOCKED
eli-right,0,0,4,2016-03-18 16:11:48.514,77,LOCKED
eli-right,0,0,4,2016-03-18 16:11:49.504,77,LOCKED
eli-right,0,0,4,2016-03-18 16:11:50.486,76,LOCKED
eli-right,0,0,4,2016-03-18 16:11:51.487,76,LOCKED
eli-right,0,0,4,2016-03-18 16:11:52.489,76,LOCKED
eli-right,0,0,4,2016-03-18 16:11:53.488,77,LOCKED
eli-right,0,0,4,2016-03-18 16:11:54.487,77,LOCKED
eli-right,0,0,4,2016-03-18 16:11:55.479,76,LOCKED
eli-right,0,0,4,2016-03-18 16:11:56.487,76,LOCKED
eli-right,0,0,4,2016-03-18 16:11:57.461,76,LOCKED
eli-right,0,0,4,2016-03-18 16:11:58.465,76,LOCKED
eli-right,0,0,4,2016-03-18 16:11:59.459,76,LOCKED
eli-right,0,0,4,2016-03-18 16:12:00.454,76,LOCKED
eli-right,0,0,4,2016-03-18 16:12:01.454,76,LOCKED
eli-right,0,0,4,2016-03-18 16:12:02.437,75,LOCKED
eli-right,0,0,4,2016-03-18 16:12:03.435,73,LOCKED
eli-right,0,0,4,2016-03-18 16:12:04.446,73,LOCKED
eli-right,0,0,4,2016-03-18 16:12:05.438,73,LOCKED
eli-right,0,0,4,2016-03-18 16:12:06.428,72,LOCKED
eli-right,0,0,4,2016-03-18 16:12:07.444,75,LOCKED
eli-right,0,0,4,2016-03-18 16:12:08.435,75,LOCKED
eli-right,0,0,4,2016-03-18 16:12:09.440,75,LOCKED
eli-right,0,0,4,2016-03-18 16:12:10.404,75,LOCKED
eli-right,0,0,4,2016-03-18 16:12:11.412,75,LOCKED
eli-right,0,0,4,2016-03-18 16:12:12.403,75,LOCKED
eli-right,0,0,4,2016-03-18 16:12:13.402,75,LOCKED
eli-right,0,0,4,2016-03-18 16:12:14.412,75,LOCKED
eli-right,0,0,4,2016-03-18 16:12:15.402,75,LOCKED
eli-right,0,0,4,2016-03-18 16:12:16.390,75,LOCKED
eli-right,0,0,4,2016-03-18 16:12:17.393,74,LOCKED
eli-right,0,0,4,2016-03-18 16:12:18.388,75,LOCKED
eli-right,0,0,4,2016-03-18 16:12:19.386,75,LOCKED
eli-right,0,0,4,2016-03-18 16:12:20.388,75,LOCKED
eli-right,0,0,4,2016-03-18 16:12:21.378,75,LOCKED
eli-right,0,0,4,2016-03-18 16:12:22.361,75,LOCKED
eli-right,0,0,4,2016-03-18 16:12:23.357,76,LOCKED
eli-right,0,0,4,2016-03-18 16:12:24.365,76,LOCKED
eli-right,0,0,4,2016-03-18 16:12:25.363,76,LOCKED
eli-right,0,0,4,2016-03-18 16:12:26.360,76,LOCKED
eli-right,0,0,4,2016-03-18 16:12:27.355,76,LOCKED
eli-right,0,0,4,2016-03-18 16:12:28.337,78,LOCKED
eli-right,0,0,4,2016-03-18 16:12:29.337,77,LOCKED
eli-right,0,0,4,2016-03-18 16:12:30.337,74,LOCKED
eli-right,0,0,4,2016-03-18 16:12:31.337,76,LOCKED
eli-right,0,0,4,2016-03-18 16:12:32.329,76,LOCKED
eli-right,0,0,4,2016-03-18 16:12:33.329,75,LOCKED
eli-right,0,0,4,2016-03-18 16:12:34.346,75,LOCKED
eli-right,0,0,4,2016-03-18 16:12:35.312,75,LOCKED
eli-right,0,0,4,2016-03-18 16:12:36.304,75,LOCKED
eli-right,0,0,4,2016-03-18 16:12:37.304,75,LOCKED
eli-right,0,0,4,2016-03-18 16:12:38.305,74,LOCKED
eli-right,0,0,4,2016-03-18 16:12:39.304,75,LOCKED
eli-right,0,0,4,2016-03-18 16:12:40.311,75,LOCKED
eli-right,0,0,4,2016-03-18 16:12:41.289,75,LOCKED
eli-right,0,0,4,2016-03-18 16:12:42.299,75,LOCKED
eli-right,0,0,4,2016-03-18 16:12:43.288,75,LOCKED
eli-right,0,0,4,2016-03-18 16:12:44.286,75,LOCKED
eli-right,0,0,4,2016-03-18 16:12:45.287,75,LOCKED
eli-right,0,0,4,2016-03-18 16:12:46.290,75,LOCKED
eli-right,0,0,4,2016-03-18 16:12:47.286,75,LOCKED
eli-right,0,0,4,2016-03-18 16:12:48.262,78,LOCKED
eli-right,0,0,4,2016-03-18 16:12:49.253,77,LOCKED
eli-right,0,0,4,2016-03-18 16:12:50.253,76,LOCKED
eli-right,0,0,4,2016-03-18 16:12:51.261,76,LOCKED
eli-right,0,0,4,2016-03-18 16:12:52.272,76,LOCKED
eli-right,0,0,4,2016-03-18 16:12:53.245,74,LOCKED
eli-right,0,0,4,2016-03-18 16:12:54.236,74,LOCKED
eli-right,0,0,4,2016-03-18 16:12:55.239,75,LOCKED
eli-right,0,0,4,2016-03-18 16:12:56.235,75,LOCKED
eli-right,0,0,4,2016-03-18 16:12:57.237,74,LOCKED
eli-right,0,0,4,2016-03-18 16:12:58.228,75,LOCKED
eli-right,0,0,4,2016-03-18 16:12:59.220,75,LOCKED
eli-right,0,0,4,2016-03-18 16:13:00.215,74,LOCKED
eli-right,0,0,4,2016-03-18 16:13:01.213,75,LOCKED
eli-right,0,0,4,2016-03-18 16:13:02.212,75,LOCKED
eli-right,0,0,4,2016-03-18 16:13:03.211,75,LOCKED
eli-right,0,0,4,2016-03-18 16:13:04.204,75,LOCKED
eli-right,0,0,4,2016-03-18 16:13:05.194,74,LOCKED
eli-right,0,0,4,2016-03-18 16:13:06.214,73,LOCKED
eli-right,0,0,4,2016-03-18 16:13:07.187,73,LOCKED
eli-right,0,0,4,2016-03-18 16:13:08.186,72,LOCKED
eli-right,0,0,4,2016-03-18 16:13:09.178,72,LOCKED
eli-right,0,0,4,2016-03-18 16:13:10.178,71,LOCKED
eli-right,0,0,4,2016-03-18 16:13:11.187,71,LOCKED
eli-right,0,0,4,2016-03-18 16:13:12.188,70,LOCKED
eli-right,0,0,4,2016-03-18 16:13:13.165,70,LOCKED
eli-right,0,0,4,2016-03-18 16:13:14.166,70,LOCKED
eli-right,0,0,4,2016-03-18 16:13:15.154,70,LOCKED
eli-right,0,0,4,2016-03-18 16:13:16.153,71,LOCKED
eli-right,0,0,4,2016-03-18 16:13:17.157,71,LOCKED
eli-right,0,0,4,2016-03-18 16:13:18.164,71,LOCKED
eli-right,0,0,4,2016-03-18 16:13:19.148,73,LOCKED
eli-right,0,0,4,2016-03-18 16:13:20.140,73,LOCKED
eli-right,0,0,4,2016-03-18 16:13:21.136,74,LOCKED
eli-right,0,0,4,2016-03-18 16:13:22.141,75,LOCKED
eli-right,0,0,4,2016-03-18 16:13:23.136,74,LOCKED
eli-right,0,0,4,2016-03-18 16:13:24.129,74,LOCKED
eli-right,0,0,4,2016-03-18 16:13:25.131,73,LOCKED
eli-right,0,0,4,2016-03-18 16:13:26.113,75,LOCKED
eli-right,0,0,4,2016-03-18 16:13:27.103,75,LOCKED
eli-right,0,0,4,2016-03-18 16:13:28.111,72,LOCKED
eli-right,0,0,4,2016-03-18 16:13:29.111,71,LOCKED
eli-right,0,0,4,2016-03-18 16:13:30.111,72,LOCKED
eli-right,0,0,4,2016-03-18 16:13:31.104,72,LOCKED
eli-right,0,0,4,2016-03-18 16:13:32.113,72,LOCKED
eli-right,0,0,4,2016-03-18 16:13:33.086,71,LOCKED
eli-right,0,0,4,2016-03-18 16:13:34.085,75,LOCKED
eli-right,0,0,4,2016-03-18 16:13:35.076,75,LOCKED
eli-right,0,0,4,2016-03-18 16:13:36.078,75,LOCKED
eli-right,0,0,4,2016-03-18 16:13:37.079,75,LOCKED
eli-right,0,0,4,2016-03-18 16:13:38.062,74,LOCKED
eli-right,0,0,4,2016-03-18 16:13:39.071,74,LOCKED
eli-right,0,0,4,2016-03-18 16:13:40.069,75,LOCKED
eli-right,0,0,4,2016-03-18 16:13:41.053,74,LOCKED
eli-right,0,0,4,2016-03-18 16:13:42.053,74,LOCKED
eli-right,0,0,4,2016-03-18 16:13:43.061,74,LOCKED
eli-right,0,0,4,2016-03-18 16:13:44.061,71,LOCKED
eli-right,0,0,4,2016-03-18 16:13:45.037,71,LOCKED
eli-right,0,0,4,2016-03-18 16:13:46.037,73,LOCKED
eli-right,0,0,4,2016-03-18 16:13:47.037,73,LOCKED
eli-right,0,0,4,2016-03-18 16:13:48.029,73,LOCKED
eli-right,0,0,4,2016-03-18 16:13:49.037,73,LOCKED
eli-right,0,0,4,2016-03-18 16:13:50.037,73,LOCKED
eli-right,0,0,4,2016-03-18 16:13:51.011,75,LOCKED
eli-right,0,0,4,2016-03-18 16:13:52.017,74,LOCKED
eli-right,0,0,4,2016-03-18 16:13:53.013,74,LOCKED
eli-right,0,0,4,2016-03-18 16:13:54.015,73,LOCKED
eli-right,0,0,4,2016-03-18 16:13:55.012,73,LOCKED
eli-right,0,0,4,2016-03-18 16:13:56.014,72,LOCKED
eli-right,0,0,4,2016-03-18 16:13:56.989,72,LOCKED
eli-right,0,0,4,2016-03-18 16:13:57.987,72,LOCKED
